  0.96285607945779594       0.39031732922472429     
  0.96671817444261376       0.38209801866078225     
  0.97049796731481575       0.37385700427439383     
  0.97419524396409107       0.36559487061705720     
  0.97780979609484753       0.35731219609247250     
  0.98134142116508627       0.34900955302796227     
  0.98478992232601559       0.34068750775079359     
  0.98815510836245202       0.33234662066928006     
  0.99143679363405590       0.32398744635854104     
  0.99463479801744681       0.31561053365079528     
  0.99774894684924487       0.30721642573006636     
   1.0007790708700801       0.29880566023117677     
   1.0037250061696126       0.29037876934290885     
   1.0065865941326051       0.28193627991520898     
   1.0093636813860869       0.27347871357031373     
   1.0120561197476483       0.26500658681767558     
   1.0146637661749027       0.25652041117256674     
   1.0171864827161530       0.24802069327824008     
   1.0196241364622962       0.23950793503152618     
   1.0219765995000012       0.23098263371174654     
   1.0242437488661915       0.22244528211282344     
   1.0264254665038648       0.21389636867846698     
   1.0285216392192793       0.20533637764032128     
   1.0305321586405352       0.19676578915895160     
   1.0324569211775809       0.18818507946755542     
   1.0342958279836683       0.17959472101828072     
   1.0360487849182842       0.17099518263103580     
   1.0377157025115826       0.16238692964467499     
